USGS Digital Spectral Library splib06a
Clark and others 2007, USGS, Data Series 231.

For further information on spectrsocopy, see: http://speclab.cr.usgs.gov

ASCII Spectral Data file contents:
line 15 title
line 16 history
line 17 to end:  3-columns of data:
     wavelength    reflectance    standard deviation

(standard deviation of 0.000000 means not measured)
(      -1.23e34  indicates a deleted number)
----------------------------------------------------
Flower Pansy-1 Yellow        W1R1Fa AREF
copy of splib05a r 11005                                    
       0.806000       0.777110       0.000000
       0.807000       0.777291       0.000000
       0.808000       0.777484       0.000000
       0.809000       0.777703       0.000000
       0.810000       0.777965       0.000000
       0.811000       0.778281       0.000000
       0.812000       0.778652       0.000000
       0.813000       0.779075       0.000000
       0.814000       0.779543       0.000000
       0.815000       0.780024       0.000000
       0.816000       0.780481       0.000000
       0.817000       0.780880       0.000000
       0.818000       0.781183       0.000000
       0.819000       0.781355       0.000000
       0.820000       0.781387       0.000000
       0.821000       0.781371       0.000000
       0.822000       0.781427       0.000000
       0.823000       0.781633       0.000000
       0.824000       0.781907       0.000000
       0.825000       0.782126       0.000000
       0.826000       0.782203       0.000000
       0.827000       0.782197       0.000000
       0.828000       0.782201       0.000000
       0.829000       0.782286       0.000000
       0.830000       0.782422       0.000000
       0.831000       0.782553       0.000000
       0.832000       0.782637       0.000000
       0.833000       0.782674       0.000000
       0.834000       0.782676       0.000000
       0.835000       0.782656       0.000000
       0.836000       0.782639       0.000000
       0.837000       0.782652       0.000000
       0.838000       0.782714       0.000000
       0.839000       0.782810       0.000000
       0.840000       0.782917       0.000000
       0.841000       0.783018       0.000000
       0.842000       0.783122       0.000000
       0.843000       0.783240       0.000000
       0.844000       0.783380       0.000000
       0.845000       0.783532       0.000000
       0.846000       0.783678       0.000000
       0.847000       0.783809       0.000000
       0.848000       0.783932       0.000000
       0.849000       0.784060       0.000000
       0.850000       0.784205       0.000000
       0.851000       0.784371       0.000000
       0.852000       0.784561       0.000000
       0.853000       0.784771       0.000000
       0.854000       0.784968       0.000000
       0.855000       0.785112       0.000000
       0.856000       0.785180       0.000000
       0.857000       0.785222       0.000000
       0.858000       0.785304       0.000000
       0.859000       0.785469       0.000000
       0.860000       0.785677       0.000000
       0.861000       0.785863       0.000000
       0.862000       0.785984       0.000000
       0.863000       0.786070       0.000000
       0.864000       0.786172       0.000000
       0.865000       0.786326       0.000000
       0.866000       0.786511       0.000000
       0.867000       0.786691       0.000000
       0.868000       0.786839       0.000000
       0.869000       0.786960       0.000000
       0.870000       0.787068       0.000000
       0.871000       0.787176       0.000000
       0.872000       0.787302       0.000000
       0.873000       0.787460       0.000000
       0.874000       0.787659       0.000000
       0.875000       0.787876       0.000000
       0.876000       0.788079       0.000000
       0.877000       0.788247       0.000000
       0.878000       0.788400       0.000000
       0.879000       0.788567       0.000000
       0.880000       0.788770       0.000000
       0.881000       0.788993       0.000000
       0.882000       0.789211       0.000000
       0.883000       0.789406       0.000000
       0.884000       0.789577       0.000000
       0.885000       0.789728       0.000000
       0.886000       0.789864       0.000000
       0.887000       0.789984       0.000000
       0.888000       0.790089       0.000000
       0.889000       0.790180       0.000000
       0.890000       0.790269       0.000000
       0.891000       0.790367       0.000000
       0.892000       0.790488       0.000000
       0.893000       0.790649       0.000000
       0.894000       0.790864       0.000000
       0.895000       0.791148       0.000000
       0.896000       0.791509       0.000000
       0.897000       0.791955       0.000000
       0.898000       0.792478       0.000000
       0.899000       0.793026       0.000000
       0.900000       0.793530       0.000000
       0.901000       0.793923       0.000000
       0.902000       0.794149       0.000000
       0.903000       0.794148       0.000000
       0.904000       0.793905       0.000000
       0.905000       0.793566       0.000000
       0.906000       0.793320       0.000000
       0.907000       0.793310       0.000000
       0.908000       0.793498       0.000000
       0.909000       0.793804       0.000000
       0.910000       0.794149       0.000000
       0.911000       0.794467       0.000000
       0.912000       0.794698       0.000000
       0.913000       0.794806       0.000000
       0.914000       0.794852       0.000000
       0.915000       0.794926       0.000000
       0.916000       0.795084       0.000000
       0.917000       0.795261       0.000000
       0.918000       0.795364       0.000000
       0.919000       0.795315       0.000000
       0.920000       0.795111       0.000000
       0.921000       0.794764       0.000000
       0.922000       0.794308       0.000000
       0.923000       0.793838       0.000000
       0.924000       0.793470       0.000000
       0.925000       0.793287       0.000000
       0.926000       0.793255       0.000000
       0.927000       0.793307       0.000000
       0.928000       0.793386       0.000000
       0.929000       0.793451       0.000000
       0.930000       0.793471       0.000000
       0.931000       0.793419       0.000000
       0.932000       0.793290       0.000000
       0.933000       0.793087       0.000000
       0.934000       0.792813       0.000000
       0.935000       0.792471       0.000000
       0.936000       0.792062       0.000000
       0.937000       0.791589       0.000000
       0.938000       0.791055       0.000000
       0.939000       0.790462       0.000000
       0.940000       0.789813       0.000000
       1.005000       0.744221       0.000000
       1.006000       0.744842       0.000000
       1.007000       0.745414       0.000000
       1.008000       0.746014       0.000000
       1.009000       0.746690       0.000000
       1.010000       0.747381       0.000000
       1.011000       0.747998       0.000000
       1.012000       0.748477       0.000000
       1.013000       0.748860       0.000000
       1.014000       0.749216       0.000000
       1.015000       0.749613       0.000000
       1.016000       0.750097       0.000000
       1.017000       0.750661       0.000000
       1.018000       0.751293       0.000000
       1.019000       0.751974       0.000000
       1.020000       0.752675       0.000000
       1.021000       0.753361       0.000000
       1.022000       0.754017       0.000000
       1.023000       0.754660       0.000000
       1.024000       0.755313       0.000000
       1.025000       0.755985       0.000000
       1.026000       0.756655       0.000000
       1.027000       0.757300       0.000000
       1.028000       0.757907       0.000000
       1.029000       0.758492       0.000000
       1.030000       0.759075       0.000000
       1.031000       0.759666       0.000000
       1.032000       0.760259       0.000000
       1.033000       0.760843       0.000000
       1.034000       0.761414       0.000000
       1.035000       0.761983       0.000000
       1.036000       0.762564       0.000000
       1.037000       0.763157       0.000000
       1.038000       0.763740       0.000000
       1.039000       0.764287       0.000000
       1.040000       0.764781       0.000000
       1.041000       0.765230       0.000000
       1.042000       0.765643       0.000000
       1.043000       0.766028       0.000000
       1.044000       0.766387       0.000000
       1.045000       0.766723       0.000000
       1.046000       0.767041       0.000000
       1.047000       0.767360       0.000000
       1.048000       0.767697       0.000000
       1.049000       0.768061       0.000000
       1.050000       0.768439       0.000000
       1.051000       0.768818       0.000000
       1.052000       0.769178       0.000000
       1.053000       0.769495       0.000000
       1.054000       0.769744       0.000000
       1.055000       0.769918       0.000000
       1.056000       0.770059       0.000000
       1.057000       0.770213       0.000000
       1.058000       0.770408       0.000000
       1.059000       0.770631       0.000000
       1.060000       0.770861       0.000000
       1.061000       0.771080       0.000000
       1.062000       0.771267       0.000000
       1.063000       0.771402       0.000000
       1.064000       0.771480       0.000000
       1.065000       0.771538       0.000000
       1.066000       0.771612       0.000000
       1.067000       0.771723       0.000000
       1.068000       0.771843       0.000000
       1.069000       0.771942       0.000000
       1.070000       0.771994       0.000000
       1.071000       0.771987       0.000000
       1.072000       0.771913       0.000000
       1.073000       0.771777       0.000000
       1.074000       0.771611       0.000000
       1.075000       0.771455       0.000000
       1.076000       0.771335       0.000000
       1.077000       0.771257       0.000000
       1.078000       0.771223       0.000000
       1.079000       0.771227       0.000000
       1.080000       0.771241       0.000000
       1.081000       0.771233       0.000000
       1.082000       0.771185       0.000000
       1.083000       0.771105       0.000000
       1.084000       0.771002       0.000000
       1.085000       0.770885       0.000000
       1.086000       0.770757       0.000000
       1.087000       0.770622       0.000000
       1.088000       0.770487       0.000000
       1.089000       0.770364       0.000000
       1.090000       0.770269       0.000000
       1.091000       0.770208       0.000000
       1.092000       0.770170       0.000000
       1.093000       0.770140       0.000000
       1.094000       0.770102       0.000000
       1.095000       0.770037       0.000000
       1.096000       0.769926       0.000000
       1.097000       0.769766       0.000000
       1.098000       0.769583       0.000000
       1.099000       0.769409       0.000000
       1.100000       0.769266       0.000000
       1.101000       0.769152       0.000000
       1.102000       0.769064       0.000000
       1.103000       0.768994       0.000000
       1.104000       0.768925       0.000000
       1.105000       0.768838       0.000000
       1.106000       0.768719       0.000000
       1.107000       0.768564       0.000000
       1.108000       0.768371       0.000000
       1.109000       0.768136       0.000000
